1.758561556925997138e-04 -6.329518510028719902e-05 9.326067811343818903e-05 -3.570853004930540919e-05 -2.231975522590801120e-04 1.523691462352871895e-04 1.009628540487028658e-04 -3.538966848282143474e-05 -4.780646122526377439e-05 -1.834179565776139498e-04 -4.095929907634854317e-04 -7.899586344137787819e-04 -1.744977053022012115e-04 -1.010198866424616426e-05 3.257370508435997181e-06 -7.930018909974023700e-05
1.071382866939529777e-04 -1.166630463558249176e-04 2.999666548930690624e-06 -9.601618512533605099e-05 -9.746376599650830030e-05 1.709094212856143713e-04 1.253145746886730194e-04 1.424872334609972313e-05 9.086201089303358458e-07 -7.923878729343414307e-05 -4.026460519526153803e-04 -8.015860803425312042e-04 -3.587372775655239820e-04 2.884002788050565869e-05 -2.601883352326694876e-05 1.277022192880394869e-06
1.128552758018486202e-04 -4.792681284015998244e-05 -1.384524948662146926e-04 -1.048619815264828503e-04 -4.133864422328770161e-05 9.503447654424235225e-05 1.402089401381090283e-04 1.563332261866889894e-05 1.083501920220442116e-04 -4.530230216914787889e-05 -2.851460594683885574e-04 -7.057804032228887081e-04 -3.954269050154834986e-04 2.620167288114316761e-05 3.324207500554621220e-05 1.814572460716590285e-04
1.630574552109465003e-04 6.362835847539827228e-05 -1.833964342949911952e-04 -9.092438995139673352e-05 -8.375356264878064394e-05 3.437507257331162691e-05 1.093802711693570018e-04 -6.056350321159698069e-05 1.539725053589791059e-04 -1.314463152084499598e-04 -2.226732176495715976e-04 -6.507561774924397469e-04 -3.220294020138680935e-04 -2.577758095867466182e-05 1.270973589271306992e-04 2.771024883259087801e-04
1.794322597561404109e-04 7.053109584376215935e-05 -1.727663184283301234e-04 -9.100838360609486699e-05 -1.072875020327046514e-04 8.426924068771768361e-06 1.172540578409098089e-04 -6.128144013928249478e-05 1.437526516383513808e-04 -1.396238949382677674e-04 -1.938943169079720974e-04 -6.233500316739082336e-04 -2.775262692011892796e-04 -2.705566839722450823e-05 1.168774397228844464e-04 2.609968942124396563e-04
1.223062572535127401e-04 -1.537092794023919851e-05 -1.370394456898793578e-04 -1.092546226573176682e-04 -1.015061134239658713e-04 3.568582542357034981e-05 2.250309771625325084e-04 7.196626029326580465e-06 5.798623169539496303e-05 -4.260618516127578914e-05 -2.122792502632364631e-04 -7.862725760787725449e-04 -3.305426507722586393e-04 3.321621261420659721e-05 -2.665972715476527810e-05 8.785400859778746963e-05
1.055236789397895336e-04 -5.223298285272903740e-05 -1.079291614587418735e-04 -1.100875015254132450e-04 -9.754140774020925164e-05 5.024527490604668856e-05 2.058766986010596156e-04 1.444351823920442257e-06 2.005606620514299721e-05 -3.455441765254363418e-05 -2.065871085505932570e-04 -7.249712944030761719e-04 -2.931490016635507345e-04 3.527947046677581966e-05 -8.043071284191682935e-05 5.686668737325817347e-05
1.010048290481790900e-04 -1.098350694519467652e-04 -5.182055610930547118e-05 -9.843314910540357232e-05 -9.678293281467631459e-05 1.201276318170130253e-04 1.294945977861061692e-04 -2.485019467712845653e-05 -1.031325609801569954e-05 -6.833415682194754481e-05 -2.887581940740346909e-04 -6.701168604195117950e-04 -2.557779371272772551e-04 2.541604408179409802e-05 -9.079740266315639019e-05 5.389190846472047269e-05
9.343220881419256330e-05 -9.344574937131255865e-05 -1.580337411724030972e-04 -1.113713951781392097e-04 -4.384392741485498846e-05 1.614398643141612411e-04 9.608886466594412923e-05 -4.836773223360069096e-05 9.534427954349666834e-05 -1.146905051427893341e-04 -3.340513794682919979e-04 -7.268960471265017986e-04 -3.552142297849059105e-04 1.434612022421788424e-05 1.973793223442044109e-05 2.598367282189428806e-04
1.457697071600705385e-04 -1.262445148313418031e-04 -1.166544025181792676e-04 -1.154359197244048119e-04 -7.680328417336568236e-05 1.477361511206254363e-04 8.864826668286696076e-05 -2.260725523228757083e-05 8.864883420756086707e-05 -1.232565700775012374e-04 -3.776797675527632236e-04 -7.180590182542800903e-04 -3.291472676210105419e-04 2.390179542999248952e-05 1.193508887809002772e-05 2.419490338070318103e-04
2.896439109463244677e-04 -1.554915652377530932e-04 -5.993645754642784595e-05 -1.362395269097760320e-04 -1.437667378922924399e-04 1.116805651690810919e-04 7.834703865228220820e-05 1.855627306213136762e-05 1.068847923306748271e-04 -1.324441982433199883e-04 -4.814093699678778648e-04 -7.545571424998342991e-04 -3.655927430372685194e-04 2.313973345735576004e-05 7.521392490161815658e-06 2.488560276105999947e-04
2.881189866457134485e-04 -1.516511256340891123e-04 -1.954575964191462845e-06 -1.206785891554318368e-04 -1.376028521917760372e-04 1.279583957511931658e-04 1.677963518886826932e-05 -4.458972853171871975e-06 7.398692105198279023e-05 -1.316719426540657878e-04 -5.151603254489600658e-04 -6.860199500806629658e-04 -3.503035404719412327e-04 7.124272656255925540e-07 2.356739742026547901e-06 1.967912830878049135e-04
3.021680458914488554e-04 -1.016964670270681381e-04 -1.646209602768067271e-05 -1.088411809178069234e-04 -1.528075954411178827e-04 9.307383152190595865e-05 1.929555219248868525e-05 -2.352081537537742406e-05 8.460185927106067538e-05 -1.424155052518472075e-04 -4.679937846958637238e-04 -6.507805082947015762e-04 -3.170470008626580238e-04 -1.504478314018342644e-05 2.446432881697546691e-05 2.069468027912080288e-04
2.753756998572498560e-04 -2.784960815915837884e-05 -5.278509706840850413e-05 -3.856069452012889087e-05 -1.680075511103495955e-04 2.520844464015681297e-05 6.579569162568077445e-05 -6.769003812223672867e-05 3.234360337955877185e-05 -8.625100599601864815e-05 -3.399227862246334553e-04 -5.535362870432436466e-04 -1.776980789145454764e-04 -2.100495112244971097e-05 -5.435481580207124352e-05 1.366112992400303483e-04
2.109589840983971953e-04 1.184432039735838771e-05 -1.198103564092889428e-04 -4.246614480507560074e-05 -1.626614830456674099e-04 6.018827480147592723e-05 1.377011503791436553e-04 -1.120267697842791677e-04 2.284177753608673811e-05 -1.052353036357089877e-04 -3.360459231771528721e-04 -7.669016486033797264e-04 -2.335831668460741639e-04 -2.085506457660812885e-05 -4.932194860884919763e-05 1.297015696763992310e-04
1.982264220714569092e-04 1.953411083377432078e-05 -2.866275608539581299e-04 -7.382813055301085114e-05 -1.047670011757872999e-04 2.640100865392014384e-05 2.019641833612695336e-04 -6.398984260158613324e-05 1.546724379295483232e-04 -8.780184725765138865e-05 -2.618325816001743078e-04 -8.102823630906641483e-04 -3.225991385988891125e-04 1.337011599389370531e-05 1.921861803566571325e-05 3.478985745459794998e-04
1.753804390318691730e-04 -1.065381511580199003e-04 -2.426276914775371552e-04 -1.084416726371273398e-04 -3.594250665628351271e-05 8.279522444354370236e-05 1.076543921953998506e-04 6.121374099166132510e-06 1.884850062197074294e-04 -8.575317042414098978e-05 -3.182003856636583805e-04 -6.503718323074281216e-04 -3.439138818066567183e-04 4.174211062490940094e-05 4.485949102672748268e-05 4.218533867970108986e-04
3.309484163764864206e-04 -1.556255447212606668e-04 -8.055282523855566978e-05 -1.116685089073143899e-04 -1.441582717234268785e-04 5.879177842871285975e-05 6.621944976359372959e-06 1.044894634105730802e-05 1.442612992832437158e-04 -1.445419038645923138e-04 -4.189392202533781528e-04 -5.333446315489709377e-04 -2.216396533185616136e-04 1.488206635258393362e-05 3.004644167958758771e-05 3.541926853358745575e-04
2.004590933211147785e-04 -1.465263776481151581e-04 1.253671653103083372e-04 -7.918895425973460078e-05 -1.146247232099995017e-04 2.078382822219282389e-04 -1.300284347962588072e-04 -9.275448246626183391e-05 -2.609241164464037865e-05 -1.817528100218623877e-04 -5.375193431973457336e-04 -5.104567389935255051e-04 -2.259347820654511452e-04 -5.101183705846779048e-05 1.151680226030293852e-05 6.901758024469017982e-05
1.132849138230085373e-04 -1.091690501198172569e-04 1.103848990169353783e-04 -6.086760186008177698e-05 -7.063789962558075786e-05 2.928752510342746973e-04 -1.664357114350423217e-04 -1.894363231258466840e-04 -6.697370554320514202e-05 -2.073853684123605490e-04 -5.960291600786149502e-04 -6.075683049857616425e-04 -2.901732223108410835e-04 -8.855889609549194574e-05 1.385997893521562219e-05 4.827624070458114147e-05
1.608104648767039180e-04 -1.523373211966827512e-04 1.017572212731465697e-04 8.852646260493202135e-07 -8.723162318347021937e-05 2.670958056114614010e-04 -1.588316081324592233e-04 -2.069097536150366068e-04 -1.295653200941160321e-04 -1.186945446534082294e-04 -6.321799010038375854e-04 -5.470181349664926529e-04 -2.044246648438274860e-04 -7.305643521249294281e-05 -1.504837273387238383e-04 1.718416388030163944e-05
1.453364093322306871e-04 -8.983167936094105244e-05 3.085621938225813210e-05 4.049642666359432042e-05 -6.908617797307670116e-05 2.283799403812736273e-04 -1.389286626363173127e-04 -2.436588838463649154e-04 -1.212744027725420892e-04 -8.156647527357563376e-05 -5.660843453370034695e-04 -5.069621838629245758e-04 -1.781839091563597322e-04 -8.363425877178087831e-05 -1.705090107861906290e-04 4.965200423612259328e-05
9.060873708222061396e-05 -5.957563553238287568e-05 3.431744744375464506e-06 7.256108801811933517e-05 -1.478194917581276968e-05 2.476145746186375618e-04 -1.486263790866360068e-04 -2.676935691852122545e-04 -1.334252592641860247e-04 -2.249500903417356312e-05 -5.596968694590032101e-04 -4.972354508936405182e-04 -2.211471437476575375e-04 -9.251274605048820376e-05 -1.942320086527615786e-04 2.920297083619516343e-05
1.816233270801603794e-04 -4.167487350059673190e-05 -9.614856935513671488e-06 8.641670137876644731e-05 -7.546113192802295089e-05 2.037667582044377923e-04 -1.084835603251121938e-04 -2.510122139938175678e-04 -1.042068615788593888e-04 -3.911667590728029609e-05 -5.805503460578620434e-04 -5.284449434839189053e-04 -2.179149596486240625e-04 -9.084336488740518689e-05 -1.894687884487211704e-04 6.738412776030600071e-05
1.810776011552661657e-04 -1.003439319902099669e-04 -5.890168176847510040e-05 5.698242603102698922e-05 -1.040357747115194798e-04 1.980877568712458014e-04 -5.745079397456720471e-05 -1.527756976429373026e-04 -2.584039293651585467e-06 1.602851443749386817e-05 -4.579066298902034760e-04 -4.755179979838430882e-04 -2.566391485743224621e-04 -3.889523941325023770e-05 -1.570663298480212688e-04 1.387453376082703471e-04
1.449675619369372725e-04 -1.215324155054986477e-04 -9.012837836053222418e-05 -2.005752867262344807e-05 -1.897551555885002017e-04 2.226130163762718439e-04 -5.549489651457406580e-05 -1.139717787737026811e-04 1.301649754168465734e-04 4.115343108423985541e-05 -2.018205996137112379e-04 -3.520574537105858326e-04 -3.085157659370452166e-04 -2.393884460616391152e-05 -5.197819700697436929e-05 1.874179142760112882e-04
1.825427607400342822e-04 2.977960684802383184e-05 4.264114613761194050e-05 -4.473430090001784265e-05 -2.432526671327650547e-04 3.315316862426698208e-04 -4.709789209300652146e-05 -1.974503247765824199e-04 3.793241921812295914e-04 1.158186350949108601e-04 1.683663576841354370e-04 -1.824136415962129831e-04 -3.802113060373812914e-04 -1.291332300752401352e-04 3.920330345863476396e-05 5.203371983952820301e-06
3.196935285814106464e-04 -7.663353608222678304e-05 2.152556116925552487e-04 1.678258413448929787e-04 9.731607133289799094e-05 2.204373886343091726e-04 -3.298957835795590654e-06 -2.609637449495494366e-04 5.458212690427899361e-04 -2.280057742609642446e-06 4.049449053127318621e-04 -1.832057896535843611e-04 -3.287534927949309349e-04 -1.646503224037587643e-04 -1.097609037969959900e-05 -8.107894973363727331e-05
4.356499412097036839e-04 -1.870683336164802313e-04 4.687100299634039402e-04 2.959049306809902191e-04 3.199500497430562973e-04 2.894092176575213671e-04 2.243865310447290540e-05 -3.445064648985862732e-04 6.974046700634062290e-04 -7.065077807055786252e-05 5.507540190592408180e-04 -1.330209925072267652e-04 -2.217832079622894526e-04 -2.164708275813609362e-04 -1.272560039069503546e-04 -2.700317418202757835e-04
4.505330798565410078e-05 6.920723535586148500e-05 -1.043314769049175084e-04 1.013517976389266551e-04 7.047200779197737575e-05 -2.509007572371046990e-05 -8.459377568215131760e-05 -1.643233117647469044e-04 -1.138006919063627720e-04 3.137875173706561327e-04 -9.017650154419243336e-05 -2.116579998983070254e-04 -5.364916069083847106e-05 -6.287344149313867092e-05 -3.380797279532998800e-04 -7.237817044369876385e-05
1.507953711552545428e-04 1.995056081796064973e-04 -2.068929607048630714e-04 3.601438074838370085e-04 1.731524025672115386e-05 -2.554555612732656300e-05 -7.134665793273597956e-05 -3.150299598928540945e-04 -1.825527579057961702e-04 4.708288179244846106e-04 -2.434565103612840176e-04 -3.165405069012194872e-04 -2.000864014917169698e-06 -1.159530875156633556e-04 -5.473536439239978790e-04 -8.726607484277337790e-05
2.402427198830991983e-04 2.744637604337185621e-04 -1.523913379060104489e-04 4.485512035898864269e-04 -2.222606563009321690e-04 3.819988342002034187e-05 3.786629895330406725e-05 -3.707147261593490839e-04 -2.026807342190295458e-04 1.986524148378521204e-04 -3.227217530366033316e-04 -3.376025124453008175e-04 1.165465946542099118e-04 -1.361033064313232899e-04 -4.306595074012875557e-04 -9.479437721893191338e-05
2.480959810782223940e-04 3.074902633670717478e-04 -1.755236880853772163e-04 5.049214814789593220e-04 -1.971140591194853187e-04 3.192358053638599813e-05 3.864298832922941074e-06 -4.018136241938918829e-04 -2.000535605475306511e-04 2.446784346830099821e-04 -3.466905909590423107e-04 -3.351290361024439335e-04 1.278490672120824456e-04 -1.550392917124554515e-04 -4.494939930737018585e-04 -8.002603135537356138e-05
2.233857230748981237e-04 3.246216219849884510e-04 -1.715916732791811228e-04 5.156290717422962189e-04 -1.892151776701211929e-04 3.558867683750577271e-05 7.494242709071841091e-06 -3.870466898661106825e-04 -1.851359993452206254e-04 2.381535305175930262e-04 -3.417861298657953739e-04 -4.482990771066397429e-04 1.236889074789360166e-04 -1.581287069711834192e-04 -4.090221482329070568e-04 -9.673722524894401431e-05
1.928913407027721405e-04 2.721507626120001078e-04 -1.124576010624878109e-04 2.649740781635046005e-04 -1.603630516910925508e-04 -2.321907595614902675e-05 -1.780014827090781182e-05 -3.732935001607984304e-04 -1.937605702551081777e-04 1.770349044818431139e-04 -2.201702591264620423e-04 -5.491730989888310432e-04 1.104901602957397699e-04 -1.530398003524169326e-04 -3.392989747226238251e-04 -1.564697595313191414e-04
1.631860068300738931e-04 3.431466029724106193e-05 -1.446554870199179277e-05 3.783245119848288596e-06 -1.700101420283317566e-04 -2.598592982394620776e-05 1.162385669886134565e-04 -7.165302667999640107e-05 -1.123332986026071012e-04 1.247049804078415036e-04 -1.397671439917758107e-04 -7.408373639918863773e-04 1.672525104368105531e-05 -7.206834197859279811e-06 -2.192257088609039783e-04 -2.047685411525890231e-04
1.466362591600045562e-04 -1.153031280409777537e-05 5.840485755470581353e-05 -4.657021781895309687e-05 -2.114502131007611752e-04 -3.253472868891549297e-06 1.318967406405135989e-04 2.772459811239968985e-05 -5.611810775008052588e-05 -7.986737728060688823e-06 -1.111745659727603197e-04 -7.413659477606415749e-04 4.399492536322213709e-05 2.025785397563595325e-05 -6.016410770826041698e-05 -1.921504299389198422e-04
1.162023618235252798e-04 -3.545858635334298015e-05 4.377160803414881229e-05 -3.807231041719205678e-05 -1.637453824514523149e-04 4.750480457005323842e-06 1.194406577269546688e-04 7.412467675749212503e-05 -2.810422483889851719e-05 4.519095455179922283e-05 -9.246735135093331337e-05 -6.989240646362304688e-04 2.399557888566050678e-05 3.953474879381246865e-05 -5.426750067272223532e-05 -1.708037743810564280e-04
5.020832031732425094e-05 3.500473030726425350e-05 -2.113841401296667755e-05 -2.473873792041558772e-05 -1.243035512743517756e-04 8.801835974736604840e-06 1.478546182624995708e-04 -2.523227067285915837e-06 -3.224403917556628585e-05 -4.644649322926852619e-07 -5.591549415839836001e-05 -6.120198522694408894e-04 -3.889567597070708871e-05 1.311274900217540562e-05 -3.811791975749656558e-05 -1.229375338880345225e-04
5.788350244984030724e-05 9.227827831637114286e-05 -1.228607143275439739e-04 -5.802668965770862997e-05 -9.534067066852003336e-05 -1.003271336230682209e-05 1.653909857850521803e-04 -6.139391916804015636e-05 1.954914478119462729e-05 -3.019683026650454849e-05 -4.762215394293889403e-05 -6.376078817993402481e-04 -1.412268902640789747e-04 -9.517518265056423843e-06 -1.850352475685212994e-07 6.567431682924507186e-06
1.100416993722319603e-04 7.854228169890120625e-05 -1.175462530227378011e-04 -6.570186815224587917e-05 -1.053900778060778975e-04 -2.107424916175659746e-05 1.255961105925962329e-04 -4.952232120558619499e-05 5.183756366022862494e-05 -3.727149305632337928e-05 -7.131203892640769482e-05 -6.099515594542026520e-04 -1.279456628253683448e-04 -1.384058032272150740e-05 2.471557309036143124e-05 6.078996375435963273e-05
